100 20 200 180
15.325983905314455 2.292284112092724 2 180 282.64409488554213
15.2404482759892 18.901689531961047 2 180 268.81353167927057
5.769348649501187 19.836571827426056 2 180 203.38791838582895
20.05596330379501 17.078008297103803 2 180 170.96977037404062
3.76851893064661 0.4062103612750878 2 180 119.9603064890451
29.36470822208959 18.868134950456493 2 180 189.6293691526328
8.627280052577824 5.235570028747651 2 180 256.25432495555486
2.1174202881728648 8.080127078268575 2 180 163.0171931186011
49.32376752779309 7.707934619743675 2 180 346.8172936951692
73.12449867324207 16.64962762505577 2 180 15.882757481581029
0.7233054916207508 14.041873060269094 2 180 151.02233180245778
6.967461485568616 7.379349603937426 2 180 240.0562560588599
21.666595329826563 7.259957835904782 2 180 297.66165134671866
9.62791446870781 11.002024714987842 2 180 262.63880982688113
3.0279975612547783 5.063344150137055 2 180 58.4117937588706
8.655969208731648 19.239717927765053 2 180 311.7448044277605
30.25510440360634 19.896326137212302 2 180 141.42030758206263
15.503912592092005 1.0280895337911877 2 180 19.648509421423704
10.805533870365972 15.476887549553371 2 180 290.9986683578007
12.43436334718954 17.48125418870338 2 180 32.655006360188914
22.441444977132548 18.880728951302036 2 180 291.42887759977344
8.90297800375668 13.760837015014822 2 180 17.931259876322024
0.8414232734363966 4.198109608674616 2 180 13.178533750499998
22.520359475221444 9.363748506266031 2 180 182.4354780336295
4.379525714743797 13.948314769217681 2 180 44.97157314392553
35.6574771391766 19.3515739663154 2 180 291.1365170371306
0.04990611673705665 1.7614581418507669 2 180 37.40720521535493
9.328140048292209 9.917340030775348 2 180 14.708157856272965
29.01983242387092 16.05995857265516 2 180 341.0081062184145
42.64448656855622 4.942350513141491 2 180 5.230632353055369
22.765523246888154 14.1431035914297 2 180 87.18862932567598
1.0210271008563765 13.668751225592072 2 180 207.17193289897406
20.788046224866708 1.560997576964649 2 180 213.76458643037958
10.016074016972661 1.4470532878970266 2 180 125.71919152714257
38.58821329099904 8.134590494573805 2 180 252.00640924613265
26.134887732736967 19.16905168522147 2 180 61.673912135189134
9.626921939888645 12.424734245499387 2 180 10.2169516350517
19.44440068033528 16.234927739064197 2 180 178.52897169918663
7.686175792431687 6.676069563127229 2 180 165.37214164472834
5.700658578893525 15.810871335774593 2 180 10.548437689667587
65.87138262315608 17.8742833364618 2 180 331.09710385988814
0.2742874809688136 19.10482939445996 2 180 118.83801851794178
25.205170316272813 3.9837106598632688 2 180 344.39023292200216
23.633962726197844 2.130006038823562 2 180 244.31300341320352
3.8400950881612177 1.9146243755539372 2 180 347.90340542587614
0.3084777155011204 18.958038770802197 2 180 291.5561292929669
4.983820165442404 12.35666559113242 2 180 257.7153853808464
12.553675368956867 10.118398083081658 2 180 65.84910777323532
41.76780013115147 11.170004955908938 2 180 82.49881880138955
15.480400442711412 14.222015784817259 2 180 7.822153387802464
8.71104155748474 15.224748494040046 2 180 238.50549186010096
32.720196115256236 1.032493441729645 2 180 357.48545093261265
41.907749556156276 17.910111133988927 2 180 211.23143151829368
18.76144114746673 1.3469821205129384 2 180 293.7988144638055
14.98175435639913 4.298757958141939 2 180 9.949454080814458
2.4705195527542445 14.763020806012557 2 180 159.9396406315594
11.074333261531981 4.261711996959403 2 180 212.11386115549115
3.4391772252152277 2.591773184357853 2 180 171.2094110807261
18.189983045260117 2.611177830966811 2 180 63.175560376772346
2.6483671309504695 17.039263746788215 2 180 285.86379243202475
0.9803468128434597 15.340767017215517 2 180 331.4493822130154
1.5015352672451003 6.834914270656012 2 180 323.47517871235544
30.70161987567148 19.785737743702484 2 180 140.82321239226468
23.247038382047275 16.572925084436193 2 180 45.778598138355505
20.329231914604033 1.4032564871946085 2 180 145.39431304305577
8.698049776470823 5.291417802795202 2 180 306.9760046185715
23.200749460183054 11.050137577636711 2 180 234.28671394569005
2.031493773994879 17.703720306607696 2 180 150.4690499673205
5.265135776006231 12.101288434801061 2 180 352.297699702301
24.665387211707888 7.7853229246104245 2 180 343.87118877250214
12.339894289461126 17.306976672511492 2 180 238.61699084534473
34.018421214374115 13.190863205040488 2 180 191.45467272263483
41.08295841202908 19.54430674332602 2 180 133.2610101519706
78.65785351084085 4.622537178323856 2 180 61.081194741446765
0.5346622562070541 10.003755282603118 2 180 6.29325567688904
53.24408151653488 6.501644754866948 2 180 349.9357236179833
8.130177603528267 11.103516164894158 2 180 81.21189167374857
15.35400354857518 14.128062421054992 2 180 279.44513132387783
1.6059594676029254 11.593552311028771 2 180 39.55328995524178
70.92100617548375 3.2803207637902987 2 180 264.6559788135366
5.440730734583308 7.760908203914689 2 180 122.88787817631885
4.312191177208969 6.556228369456278 2 180 347.7331271003133
15.15387408246427 10.05380463713662 2 180 220.69782276659217
13.300606803078018 7.637585307674999 2 180 260.4120563104106
6.250521582581556 9.292569014771699 2 180 83.47726445659038
6.6244488272864155 1.3520784786009732 2 180 158.10637892790845
34.277257373204165 14.231365019829806 2 180 240.7606515494006
9.099330959582602 0.48290100257402324 2 180 281.47779317670046
31.45998122282299 3.6892177954849625 2 180 250.2660658521179
3.3533321397672853 16.63659121171167 2 180 232.78214549569122
1.2371985842042486 5.707813542340119 2 180 229.16299662350616
65.27996028285308 4.329022321797611 2 180 208.00178750883586
3.66402429872276 4.955211734207707 2 180 79.49153909254758
40.59942035739988 7.3079486176022845 2 180 216.07474122055194
26.4648158543044 12.429772719916059 2 180 70.44708723435438
0.8598605010708149 11.830056300328678 2 180 78.47488477929699
10.544337664969333 0.7905378343682479 2 180 19.70412134163473
27.32820220421497 1.2955960197891891 2 180 181.6477368870113
67.5794212170463 19.524756735305566 2 180 298.9104650999807
43.973758185506426 13.77144548467653 2 180 257.6536255944274
25.21576347722573 19.648584562357307 2 180 175.2916004360194
4.957624997889336 12.273361700342054 2 180 291.72665163414024
41.453260799829046 3.523869605703349 2 180 87.9391226642745
5.1410594392426745 6.31229273716031 2 180 56.86474245889855
14.826554578415678 5.275774349025662 2 180 165.42038495754437
27.18041055888153 11.532455025130162 2 180 243.18546908614607
27.712859081558562 7.638449160508407 2 180 18.06411534356002
4.587723795088403 6.987464866720943 2 180 252.4047720181808
10.457528040754852 16.077420373238844 2 180 326.50071119575404
12.787750331123494 1.734661297393132 2 180 84.83437152440764
0.4450291527072785 7.7885284554042 2 180 56.24290921696402
9.338311645611265 4.308965975878616 2 180 117.78795100387786
3.3867821303078762 6.517442695941684 2 180 120.38402468694778
3.404746356285456 10.910621250838492 2 180 190.9001063639647
1.1110330962719133 11.75677363248848 2 180 228.59318499791559
11.14925983506048 6.76307575667062 2 180 226.88469754387233
28.56254610065946 18.247872479170752 2 180 5.852309594534417
52.89478388592095 16.337578556525518 2 180 147.6045773101032
35.25486407793082 7.142339973094323 2 180 179.78351806579101
15.289178860617131 3.581801681031682 2 180 277.53189249227495
48.31383508527434 9.77734699296531 2 180 307.56077753594366
22.926077654191463 14.825536216248395 2 180 92.91115927729209
13.302191432941784 7.71486001909458 2 180 264.5117510269557
4.391028173295469 1.8742130705669413 2 180 48.98538296728469
34.545124837061245 5.226078014164859 2 180 134.44680570750617
7.833796599070347 18.460279430969894 2 180 323.922450810464
13.929519745788529 2.3195686641674995 2 180 49.97867781644613
63.0258166064282 2.5352591668944946 2 180 61.62411200971738
39.2926600745579 5.078061756620464 2 180 198.7197507351276
13.598069629929453 12.99625807072407 2 180 232.07712100034243
0.17013869570249884 5.660346958144158 2 180 2.9908421414323527
24.74119662667427 0.8067082515855506 2 180 113.60435605621399
13.213478454940551 14.829582489830173 2 180 66.89747638021753
5.635292554528673 9.861854178584464 2 180 3.207624976901977
10.201900844603564 6.0882478006213265 2 180 171.303314778041
0.862723726617692 6.446866875137185 2 180 346.7015809197238
13.614963432906901 11.046331091391323 2 180 95.95750944146383
33.53251039291587 12.134090207875994 2 180 107.68465987905334
43.919847318601526 1.948847062065655 2 180 126.03937095336171
32.63869114465382 13.172782514115863 2 180 322.3666914999155
10.893405748341252 18.579754171079152 2 180 150.52176918084714
30.984949169830113 19.859365793095552 2 180 325.28818298824126
3.0378020647954638 15.09254743200447 2 180 230.50096660059214
1.3877933686131079 7.370652694963424 2 180 249.06203855664367
