100 20 110 180
85.18515952156724 5.61750168143222 2 180 77.2034300018792
76.75031693289846 10.526515968467127 2 180 22.74003494466973
14.033395266771443 18.41560806912735 2 180 44.017878400885586
86.49015063759776 10.511911729569526 2 180 276.626438217305
88.68955307281693 9.638451466293551 2 180 268.7255514168194
85.29028522239607 2.918202926870992 2 180 289.21823257682
97.00387974603434 16.056347774917 2 180 210.8797561688306
92.45771072742535 9.023825073683875 2 180 224.01637699449768
12.145983989477616 18.476343487890333 2 180 66.35943230409217
20.078721437975123 16.150272051423844 2 180 266.76763921361146
35.027101373512494 7.152070330998086 2 180 64.84866017589141
23.48300965127311 18.46875564613117 2 180 171.51262021463677
68.39583846041278 4.771055802681827 2 180 247.60722656418832
33.39258478140971 8.625763774466197 2 180 50.803373749374295
27.89487788162227 3.6891672610383353 2 180 256.2816951019872
10.890673432118437 14.830397394498418 2 180 157.87001891821885
65.23800141749308 10.668214339979961 2 180 144.1410651098842
74.96581390914821 0.7490622760269083 2 180 218.94563335198671
51.157169294696594 15.102935817983889 2 180 338.27137387033025
39.06430396835921 1.479698961200615 2 180 279.8316115254186
62.46005896276301 1.085845920040891 2 180 91.06285688193397
73.93319726099362 14.297724074554981 2 180 306.04480579590705
80.32424505748797 7.953539219211727 2 180 166.02953310861596
37.982113871695425 9.36129077403007 2 180 247.60502762003216
23.041910116419672 14.299312258490808 2 180 68.99670088831667
90.1732418751573 5.028889004163046 2 180 297.891451093102
63.33822190883617 15.750150974069602 2 180 91.48464157808027
13.616196025828053 2.0847212018198613 2 180 104.33928327116026
70.94934575033211 3.82952044592201 2 180 87.34024760223039
27.96077172532181 18.506220321682388 2 180 113.50983932754089
48.50696577593037 11.51177866388158 2 180 53.07929717333279
85.52220290357315 14.275595062803653 2 180 13.81716938701896
11.3922506806039 17.98266902232713 2 180 281.8841440469142
17.828320998756787 7.277887368123439 2 180 358.62905160597126
88.86287105182204 0.8290568104985763 2 180 193.76209379460303
96.74700969642245 4.998756857208546 2 180 6.398508593452661
78.50409736634546 6.378084853463408 2 180 271.1417894400017
76.1486398355902 11.305598219329603 2 180 341.87095780132336
73.30358949565536 18.992067534572584 2 180 219.42621785316845
97.60771686471708 7.147674910385686 2 180 15.320064813404448
50.10640100618171 16.413971677354073 2 180 113.11408932215046
46.1889429191942 2.9392478923651177 2 180 290.38966755648437
79.89127584346633 2.1750297059031953 2 180 55.55469454832449
81.94608349623097 18.40123357800928 2 180 33.77813571843707
9.553906307667592 6.8591875187015905 2 180 227.84698629238048
9.25076189515137 12.751263533199108 2 180 323.1423956660208
7.331486618157779 9.719494907654397 2 180 311.59012803880773
72.13833826897627 9.681148016264265 2 180 137.7900990214543
