500 100 1000 0.1 0.1
143.76262398078597 21.396535395457594 5.648552934581941 14.302460394152952 84.11663605939086 129.80216059065157
120.8067893659185 5.7673529984221705 5.988470947408677 17.756635783303274 54.29976633167613 164.69983516942932
141.50223558069322 61.04179769961882 4.628975796947322 19.967614175605995 33.00168350795702 338.7892004769597
156.21159517699502 37.98765222646915 5.457454392116224 10.372576366015224 30.32743713982446 320.4386075992994
76.76642611239622 44.133586445868524 5.237457635377192 14.928942253740075 44.687584029059515 21.761365277786613
6.995662046076091 88.12934938119305 5.310040658770237 15.691070357678743 69.91726686316511 73.07782596828953
453.063640175922 57.239295951700306 5.260622582117841 16.367407018200986 74.77922957230626 134.48377053525206
22.765509533293518 6.06873475705918 4.0223962572392935 14.74246049885694 45.34784282488555 167.72788192591798
161.54331635993424 99.06037591198663 4.236265834665865 13.383892857128895 38.50333720047266 226.64389573402292
29.713050753875436 47.94767144617772 4.068434279033462 13.977808919663026 76.47873701598671 342.1415878963322
153.50229233080788 33.0418333774821 4.376087742288796 10.04759955624263 68.979570469274 223.74268645849392
85.88439078083985 13.159943687927967 4.595812151687543 17.417704364550108 44.25537574203511 149.4274473632163
48.32901080971871 80.76788819468752 5.0335914702568285 11.34540202938288 50.24170436574585 157.70243763934258
50.27103916718322 48.21920050836413 4.400269068204089 19.670321996713973 58.72853669266897 59.96487426872453
94.7727910840092 1.7403381677939644 4.184290182056563 10.512842247261514 62.3620032185089 109.72444775096551
38.984393461665775 82.50994978192601 4.143449952537155 13.258559082456895 37.729120247251196 297.5369976786886
26.55038070663926 38.31388356256199 4.735079741379096 13.202278065760265 83.50286386804368 201.5947504118608
83.67622020915063 79.13779283019478 4.732667589614115 18.529257767577633 82.37263622901182 258.40815017774696
129.83906144409465 46.99915439464865 4.3367857062421376 12.280046568310153 73.79208936564535 273.3180023119702
274.78133482996697 77.63339528065765 5.098720315266682 10.44646560971748 68.11508472090702 243.72673676532665
18.355789541844395 16.87192200022165 5.95138654352395 13.031570584787563 44.27524928052411 11.790238631797184
191.37575034485076 46.489773447116235 5.623422601927219 16.649658197648847 31.919883771434822 279.1751771631892
21.59073320912179 40.59019931858538 4.842384211066875 13.74887775134825 32.46182562524 251.45845715063646
1.7703236752187392 57.600005174671324 4.691689512656535 13.967182199188123 67.43915282760342 168.28664605384864
31.523153525873415 46.97683187590012 5.438629984900871 19.561811378239234 76.70953983294294 235.94188773418475
57.77107245688464 4.60099068063079 4.439855677175341 15.150324982472032 69.61417201115196 217.49977796758958
44.864883022705406 90.04322232412656 4.1002603778342515 13.200173825532687 43.379776541791216 79.91417143198164
6.218529166410707 58.7188449826546 5.064671883749837 10.62445637114752 89.84926949837538 105.14655961013881
17.003613989021453 76.7920690119276 5.028143284479751 19.56538763111191 52.77973004779068 51.79993600076044
108.88172568032735 42.566513981302776 5.024623781084673 11.708568523694126 43.437871409242135 329.6115462336894
47.423005204175226 84.53796475407181 5.149520243306336 14.286050287970088 67.75505036459174 126.78171514743542
48.23190931611816 90.88977480337014 4.241622762844915 14.259203085464346 36.183983684621694 243.43203400320303
55.83080320922008 92.53137397046793 5.932747395468075 13.98996752823056 78.71885443671641 151.1265474338922
84.88306396882842 1.7323300083647686 5.787743911206026 15.141791369155627 79.56919843052921 202.82433924528596
29.51782779286034 27.383551642111325 5.78982485296398 13.303209114561813 53.14514672372546 115.93306665704252
134.0380677422331 88.94504425359528 5.465796070113576 12.581510997601281 39.20436213487231 291.84145490081227
80.94765586802833 87.4992220669797 4.479653991332437 19.633580922644274 69.30053748401694 62.20352613935907
40.46791506141298 62.261686142539844 5.7676213685730335 18.588078493684904 83.95357041158641 36.03700434813085
16.167521588660815 79.07500047030643 4.09681462745119 12.901597611083258 32.358721244571804 278.9173755041382
146.61035557046057 51.979601443164405 5.679898193066656 13.560427599610723 80.74107774544258 94.20009499929185
11.126359363121853 21.171595961496724 4.595498676026526 12.115948910694211 56.09611935457639 218.90784748215842
101.05184777472758 87.10701118165971 5.119883084829809 10.824223923383036 68.80131242136204 43.6308900886992
337.46540663776375 86.18622664697277 4.037716608343932 10.941302025156824 71.10049120157748 319.32709145019476
106.09818214271027 36.96963548987689 4.99523451718513 14.123364054569688 66.59837343456971 302.867169719443
125.58285015337678 56.320576771622065 5.956895919559928 10.811933834213695 77.77071851231541 167.96280173977118
3.53082514771023 52.82158147240721 4.221332595916412 13.645548130479625 32.851447425362835 137.19410749592618
18.853307351598964 38.25348707128001 4.38665968199719 11.814388115791413 82.21652850592244 65.3965279848395
1.2439379809378355 46.90450890364147 5.881110848903193 18.058944038963727 71.52139341006249 31.24216180538321
58.95340200181322 74.39335958770121 4.620297549143473 11.587052830751357 49.29018901846773 355.8551226996175
3.0331755965568035 28.38347599998068 4.117359563417332 12.008345639355083 39.143628040920646 137.19770422698872
110.63302423475945 77.32272612520788 5.94586141792651 10.198978210178561 39.14432801357388 164.60826665556598
46.860049598760014 68.2081297149015 5.503017792873884 11.43763235455456 64.87327271954254 257.4371522343472
22.22587453575147 47.18828631919785 5.157826538946988 19.01307982960183 42.59449034510055 173.04144348099823
88.94541022134791 85.56753028372785 4.394651751774774 15.512680074140043 50.817620544824095 180.69442021586266
242.6153226569863 82.97881741485486 5.197992109179863 14.802643049455781 32.79310631696974 298.3409930557601
34.13467177201103 67.40149708078326 5.14789082518455 17.106102180546177 37.88316136073507 178.2520394192965
117.367925711491 86.3275258153087 5.85115002021333 17.057752780017317 53.85162910543469 195.45018935623384
121.58341616697984 37.38936609275873 4.727073189709685 19.177169950432926 44.112100955289954 281.3058642725525
1.4748089862420943 69.44419976916058 4.946661780848439 11.697332160886848 44.57589507425842 125.1000129173321
63.08037837731811 52.75904103569342 4.997006100011233 12.110674477265382 35.41625897474615 75.90997383504298
4.933110193810827 1.1080704986084267 5.333344126240158 15.265429950938485 81.83989334208545 291.91773806911414
76.09936336030262 4.758833547186692 5.3210881323212575 14.727522637504492 78.26184839427678 44.209162290829426
63.743152889797614 60.72901703497758 4.246116723436648 12.446341987184773 53.68606485651489 17.629406832626373
18.84859849574198 43.13703641770513 4.641836038248133 11.318035594158287 69.18174192960734 279.5806088537104
71.91842500502163 70.01973946638348 4.219095795137071 11.424581079286384 78.314698050467 101.08071151715689
109.7355667751422 5.7184509655105575 5.2781255917871315 14.378351008982582 64.39478512838296 21.529840672975226
25.718967837733246 54.834288569775005 4.977872049948466 11.736484343323099 58.95705595587383 202.21287727329545
59.36355820222688 63.20328261540471 5.6854552545712504 18.777718920917366 35.134307852820214 39.53897266067627
190.59110626713576 71.55093230436216 4.726475675721549 16.52187483938837 34.39996236670133 322.3788683878621
3.745487830976212 46.505750793356306 4.494795377699043 19.945735573106425 59.80764326737877 72.49242659878763
33.96380297917496 48.65427378923722 4.801148879283755 17.05205931503422 74.7651102651601 217.72784545738742
118.13217026450992 1.9728935320940666 4.531852658903667 15.181571941687714 55.53995143681885 23.878313697852608
3.593680596195866 25.859858433412384 5.068908345141101 18.181734743136957 77.10253180047175 33.20588378388254
6.616960826744515 69.16670299289689 4.13788142845844 18.07378041735827 60.151386924839464 47.87616389992505
138.7618019271017 71.49365777609906 5.885623321630833 10.05847552753217 56.43099004348596 287.5253894033801
64.66534063521986 29.855950145418152 5.0377715564949215 10.366938335897869 75.76635868764711 216.0153477557267
62.89768557562542 70.47108675806898 5.483855041325132 11.29959532713648 46.981751984060566 157.8783558598988
112.46197656355648 76.56065595086807 4.959555060683959 12.324517698851707 70.08486515176979 309.76812258724203
11.221067872465403 67.00973507893751 5.82913723259418 16.990252246996945 43.447649778394606 78.96628234348277
67.59890939337268 68.34841418031992 4.086464837296752 15.746902936867308 67.32321505422807 115.79672181403208
74.29458735549007 30.364166548943206 5.16511662549153 18.378980343931225 71.8148820164001 113.97579662485347
307.1085697952177 12.335567390729707 5.759264905480524 10.266464770922553 42.85749994235675 305.3014737588442
344.0846800136185 70.90932793928214 5.469659694983913 16.530745972633284 78.60704526643563 13.451363100480794
2.7910182154127763 46.04863407444748 4.340017724477513 17.934393260178993 62.017529134921695 287.8359880721127
66.93767169735256 45.653245666785125 4.078553426707054 15.8697381863106 41.78264405034675 307.7376302808578
35.59018948440502 20.81548682504154 4.152276954094781 11.953351396112652 71.05918766593284 117.01201039188062
218.2525103263606 54.87465834569137 5.919929549597474 16.728479925744463 67.72023666293822 144.04204432394525
42.95474224478464 54.857393080955255 5.436657176255729 18.037332963512554 87.30392900739812 97.78036122799773
346.003887639909 88.51350359113242 4.666410180810433 13.283520221952278 69.2578091160465 342.58560506750706
16.520410528917026 49.73063203365987 4.470854022677902 18.78807827324343 84.42789517181959 292.6412632308882
150.430384079803 45.96195251621668 4.0848496314788765 11.179517817282788 68.12113093815151 158.27489013477404
292.0846361900032 41.020376892589525 5.721731745703632 18.637563035426517 49.99972650604337 330.5272092251408
163.22677322624983 35.0923636731229 5.783325002783149 10.710196213382716 80.71326811936972 103.47314897619879
73.53005155602375 87.3336277048587 5.102577934106555 14.148068597361707 66.13280748916824 273.65992374025075
83.04520144359158 85.11109777862261 4.16584458339568 17.970470857574135 34.51525092856284 330.53163256119626
118.7275002275355 27.097626220296977 5.235811301192245 15.14769994047194 44.49940978757355 173.98020763900612
2.2134850674903 57.85040902568414 4.857490837465108 18.288005142564224 59.57469422262885 244.64586426369362
157.0611130904618 44.683751856077606 5.861335496319299 18.88456216426006 76.35323057827765 274.4804853959699
6.792623444413976 58.42416256829572 4.213033620826411 17.071098075041117 87.98101862510829 201.3342428371945
90.13051352768498 62.995363828605754 5.130622495720759 18.790960985685054 42.46302419108916 297.7557278199736
194.507046522221 69.10897963677482 4.233330171476527 13.797044167766 57.026438629253036 359.53019879334545
81.0857532193744 3.744345587189557 5.09000318280526 12.417274303462658 51.250752995825756 33.27356007218462
161.9188857087929 20.515185369034718 5.6552116743336045 17.261475902922346 48.05216730764592 200.19203938410064
213.03979076113015 46.87132508151538 4.943300325866927 14.755762139315358 33.66780022227006 338.31997164661055
3.0912633292067575 77.5384554333459 5.927432939254356 10.28438160556673 32.83793430777654 48.850166111518746
61.24375040767308 52.4268081160414 4.10988217607096 19.441996270740287 86.58457392363587 60.49730061523044
44.10981006828259 30.50308903247543 5.91927157139198 15.333081409257552 58.805929918068 34.13596744190247
2.801192778816787 40.02556533134205 5.231703130069632 15.693605973875403 52.30218967153765 20.35809185361355
56.34699589466317 15.903287759631002 5.6173986740431285 15.162349727284752 40.21146298783794 66.7047357238557
57.78697433726335 18.827880018078613 5.36045085737763 11.266923376834686 78.24720167263779 52.69504062399306
19.200180323489928 38.11418403122533 5.744841436744532 11.115766226595312 47.75281049798973 355.83288131358495
36.82117357989169 23.81445489241123 4.958302368375458 14.50984175256949 79.44631409952261 278.74645851390295
12.552887755436403 60.58682426501842 5.583615162949995 10.83409924905853 87.46071722757742 34.221448492160135
3.8881071326176477 98.64518929726455 4.114016154203749 18.48734384234165 76.9000953245137 16.81124785677948
20.113622307164587 89.88021066726274 5.606552129125449 17.51338200136043 81.06979109632911 243.18036573798267
50.50059555063186 11.176339972351744 4.7074258197401875 13.978823587794912 40.82273385960687 176.31982458943344
9.167148276664568 91.25104641710762 5.536895345840184 19.74460510213734 35.01322049645799 186.53445199451374
194.308106835252 42.11934950830781 4.003363814768634 15.463051564542758 40.6661544307067 244.22146065780893
54.21177138873917 73.56240892426705 5.775489262915371 17.15294820248016 40.33994871412554 326.5406215994642
122.66012555235912 30.533180058696374 4.330396931567627 10.837032993880369 79.11617980668194 19.695301450134345
80.1304670990242 32.44333340125705 5.790285884818819 11.307485298043709 58.78823244664859 181.2181569022648
109.60019244361119 29.839134440897443 5.766519252263136 17.480165601691656 38.48831576654619 63.867007372456506
293.0570779397533 82.70164336622373 5.983026255620791 16.472448992957265 84.4575232763201 150.2796873033347
0.37802365920618525 45.63321241534069 4.9353800390655085 17.920277961767205 72.25085798307478 98.73549236262423
87.5039915844472 78.04445985292297 5.071250879818252 18.08985521068422 30.43535594886698 344.9403208159379
10.959255910018747 20.359578248336106 4.591250170148031 14.893626257478964 67.29084733372517 50.33072646041501
111.10656297219043 62.58915073500787 5.394374574658654 11.66884792515135 55.72861704897463 272.036012092941
16.339864330826604 61.3254885635338 4.273505585376705 19.372676258419226 32.97867764281536 274.803231261876
195.57726473506366 24.158962452699395 5.420824911165786 15.036114543227233 31.227700290802865 189.98145033247408
48.010519268297635 96.82108156148954 4.2329544852105165 16.618279569980466 58.48228371480262 65.38513785119048
39.95652267688227 93.97197796343933 5.655827820604672 18.258202748245704 81.44373775346116 86.15027546854941
127.81075445147086 92.30790885024699 5.520116383698225 10.909239199113323 80.97166551727125 258.7810261332343
201.91450352841923 26.381159326390623 5.08922020688666 15.013475837320286 89.58698382166094 233.39985958956447
252.43373262778218 74.62096659175403 5.683095547861615 10.84466955268574 83.61628685194347 90.48993952607226
194.11024588929845 81.45173505507319 5.148818402701564 19.38800836113503 31.319545383931676 246.9461967565899
94.22513801811546 39.56617030461369 4.2097399755101765 14.942711930744355 86.32663171263668 131.89819676669248
55.10228441612747 53.32705324070093 5.112763946354983 15.369777433523655 52.27660458053927 19.004902075792423
49.96753565673493 57.6770926484695 4.581359815715928 14.578230741117384 85.17905397165478 62.91088820148403
70.78986661359059 39.8048276720458 5.265543613975422 11.377187487754602 37.20322971554633 63.05979884689112
120.6490614297174 27.52179375705872 4.655659453485171 18.65685046486982 42.98002834712019 70.72945091878172
72.31414993664585 29.90439875289851 4.344930810729549 12.325510053749024 66.23228489093785 335.9334449100804
23.36412076454377 46.93653659950133 4.7932295333654595 19.521984142991755 56.49926457654671 259.5775038482783
99.5104892365645 13.346821064741654 5.515061553727171 11.373925317525915 84.30404792756002 215.77248593688515
12.367588316269186 3.8332382858367264 5.569719594356977 18.780662855690373 41.9957407792198 222.29856050929473
75.14310080675067 51.00029323453145 5.114628596448011 19.479786622667447 81.80847706424758 107.50765396416293
7.056361765493844 11.520547826417415 5.615677634697819 11.185102256481397 74.67884315694468 340.49240539779134
131.9266798214623 20.983175143951293 5.575395189964497 18.33032383578015 62.9626279666294 62.31099665060162
84.31192985563447 93.3448075335176 4.79527119673945 16.218394925019982 38.02846795539882 116.04137706299413
115.62052474993054 99.09759664204984 5.397783570321197 10.634518179944996 48.90233799439047 290.18477800708814
221.59833020021787 30.26028728985739 4.927208365254911 15.686486683759782 52.22024778575711 247.45024623927037
76.94533997936983 92.73308185211582 5.02632572176062 10.136565342348888 86.58977728415891 139.3352892986382
190.92189704434546 27.853923676455892 5.0759219064286025 14.326678377929625 57.48010317196814 176.452660034265
6.788839464297862 17.788603505059818 5.413663730573374 17.89368148417557 84.97563951399262 174.79259541637174
2.658863224760982 99.36618688099011 4.264481861935269 13.583869496568894 76.6782381969583 314.0196611666648
5.304764695199696 52.28266762587855 5.429195231663996 19.40970073667192 34.902579087516216 42.343045489765416
81.7035520302443 44.16805555733423 4.60502811661527 13.443040842145274 63.95644305526627 333.56139942603136
318.0990672560768 77.23635651047022 4.895268730839856 16.954371755969184 68.42860587746702 120.87693320480838
51.56523938457088 80.58695586872335 4.286277374264443 10.743064146905885 33.19150492656823 259.18689458137175
35.11284711541581 4.5183941673759165 4.664180653101649 17.232856459005106 51.956691638730604 263.47732115255457
132.65139356356033 54.34839698468289 5.735626891660196 19.024208347804063 55.5963527606373 137.949881471259
50.58259047978662 17.341062068079903 5.933505519707145 13.283493962547055 72.08825682015103 259.87051774901687
365.8054716679173 33.4526363345351 4.376565432295994 17.730938446696776 72.15183353815937 9.755169502000914
22.190571993739056 7.01096882627702 5.992140744184207 14.872927190331447 35.71984647062334 23.23189272547242
28.02858364457052 44.08818174467608 4.677774108613729 17.978748321984863 79.68539239328808 212.8517074907738
102.98900234476125 69.70107447695682 5.257759491920673 17.17874409101714 79.7574048787852 313.9250692681415
87.2162028969569 35.05933523142494 4.241974150367668 15.611415683961631 53.54584318092834 165.53896521239216
47.571963554534456 40.064643432692534 4.17727911054857 16.75027277808875 40.0526249955968 30.806300536583798
37.15970495623259 47.84929196937217 4.27001903102266 10.8071753690142 72.68071862357377 357.9346510217654
7.8274297637001045 40.41497598156635 5.090862079286621 13.88457826842582 83.82908593712945 194.63172125634793
16.48475632387868 41.34154423667983 4.274950940574097 11.106321868368203 50.6566721310853 66.58794384908482
306.4523504317495 41.21630777261539 4.188505809388229 14.02865052762397 30.958702208270857 333.3707364931608
196.6012562228891 82.68159447410872 4.9840122256167705 10.930947064191502 48.36394068129806 277.6942268141179
52.305611247047125 82.35326994226439 5.304345292406288 15.950816428547222 43.90476979384192 29.487163794249533
311.6475339067597 84.8912745579357 5.182436824022144 14.214859721701481 88.84034355533493 83.12046603998925
32.15563051072572 36.96328745380592 4.491522701411595 11.234449814562302 36.837838114457 246.25854141421877
2.0812358681593763 96.57521210393683 4.206009110696286 13.098657782567301 63.30345537230098 181.95444014135657
52.279794937645164 97.73526063716128 5.500265424389643 13.352105100122234 75.16329234486483 273.8462159475526
74.12033401669784 36.12146606933804 5.920886033289164 15.773280622063968 49.9938627711158 246.54177399338997
67.094509892159 87.01833848900449 4.750295897543266 10.273888293344104 87.22097394374109 34.11194114148699
43.036668366792874 1.7467576589639155 4.536296826553127 19.37332974067916 67.14761683035846 276.7923292791688
39.92220567730951 89.67876072719076 5.8587680702972005 18.531202025236027 70.91107094132926 42.23397658180312
114.08436737097647 76.93446635409144 4.331978040356905 10.526685907324696 70.10945948678707 73.86764629520617
13.40960444245578 54.53479880995078 4.875720985612919 18.24533014036187 46.08791012980413 257.2645131933406
17.756905751518374 18.43629398093536 4.3573378708791415 10.706000937616572 35.48495363137202 351.273133680121
7.972195362164595 24.847195651755026 4.115957274848894 15.020817710794702 86.30271127874367 215.2737332730222
9.432569480447992 49.0445963642717 5.03938722941145 18.021992687147666 75.96174481820222 128.06917761651727
70.92701406316179 29.514441087906683 4.790927109585573 13.259490943398813 54.36412332306645 268.15160843574074
97.89094262390633 50.59258428993498 4.243689718017842 14.091523141370079 85.09747143452293 28.703639107366257
124.34354041699682 78.4008222965474 4.874523144926846 19.378176943679385 59.65476213755592 167.11950825974023
101.14827557649322 42.71716240691499 4.145488461004392 13.121569017166681 47.50184786376816 343.2999876255789
95.61581709288274 62.00509584052168 4.026805780982004 17.992130185790252 41.56435788522133 359.29776961097394
11.47877130879928 51.24998884503174 4.921524933463168 12.810908368511651 85.39795036649483 30.68097211020021
36.13883524383861 7.1657403863783165 4.5999710465048205 18.120177598597703 84.08392315746666 73.16494453802821
310.75106706979005 85.92449464805688 4.057893922277588 19.290905727995952 74.93499746918434 346.66229699207105
21.256232600051984 6.7145833212880035 5.317991823797988 17.99809985647828 48.796756154839166 287.43812277545163
119.8043678683248 12.451120643956726 4.4328421472805335 12.346401567552011 45.68196100609147 318.0349801330605
30.594172161899863 37.266414444716176 5.1181881639762405 16.02411690051649 85.38463046136471 98.93318961198021
56.512835762851594 78.7829376528415 4.379232056205943 16.419133113835965 63.73532483026155 167.11370230674646
35.70484989396151 41.31212765369945 4.738664169828261 15.821762833089359 44.462356826555606 287.5883556918488
90.93171686263277 32.24517315061296 5.919224334296629 16.27539240179799 35.54019013408922 224.83232322580298
29.710729476114462 58.42448818402308 4.2054726702746255 16.0088447982666 72.11952895515748 18.43495581384581
2.0776833689330547 93.62292340939176 4.209594918458181 18.727034819302716 87.00402392461288 317.3118141519081
28.58681136387613 96.95787243991144 4.599174284509826 18.80119751820666 89.98089665955752 286.38583444881544
106.40885087201993 69.59261734075717 5.012264959602981 13.839451312850745 45.36648903930537 249.9307525829722
67.78710742881655 88.70865455845507 5.950041360021778 19.721493694451496 40.829935008707196 83.91508129098429
38.80806759553247 27.157627290627882 5.439595069840382 10.389506705202429 52.60431124815795 345.63902715027314
145.01475174671089 31.49567613677594 4.318651989789111 12.581697889261765 65.74493752148166 225.78211496601344
18.668638077680313 96.93271133380559 5.202550377387948 15.617576142726888 75.36192878208695 135.1425507710112
121.25648496676115 10.727423727158447 5.964422798758386 19.07157761659341 63.0819891357895 308.7904562692943
57.87742964594632 47.953911685866224 5.652990830463641 10.33269336015232 62.40904651573477 343.3453990765789
93.01550449736705 83.26392609188208 4.795377472507614 13.19459927126324 77.25044335015977 56.17515357603284
99.36159615318624 99.72111360331948 4.756350193911519 19.278571792754796 54.77495933423123 159.88608795267115
52.00216226866318 83.08863051840916 5.241033110574004 19.413547620016004 51.74779166118596 91.71524157254557
34.74679554165674 29.772570293839628 5.111351739568738 19.555362463401604 32.77413202286212 35.692506466971935
34.04463280778106 66.62356796054593 5.4158501656462175 11.856899862521637 87.97302404985945 52.32692350491633
6.507210912556039 52.42059436116199 5.758935241077694 18.819816006956167 38.33263648658672 99.27520051203163
10.098730901221032 99.40657080219762 5.468622669530722 12.656225648672407 61.47940519070616 342.09175334747937
23.65226439021745 99.33319847297656 4.95925394889276 10.08085264529459 39.00322391106158 266.17672400726065
72.27413588780634 9.072182423387776 5.775124988481526 13.339889960457658 49.05514384264379 205.92038774335845
29.071777799482366 21.228674862066676 4.685705848599502 15.703593026664295 83.90772495225931 185.91591197217687
204.51090578852504 1.2196749855186262 5.9651719717951455 17.869935637303776 82.76720045545758 205.97870545944943
173.9700226598602 55.672255597434486 5.267009325296895 17.274403823121105 42.096573953558604 139.35560362541017
236.76200297905297 84.20736328279364 4.425127348939093 18.013321962801406 36.240706660827314 195.3673346520093
12.837584021383591 5.251797361325872 4.53708165120239 19.544522136752555 64.43129210121067 5.250773891416931
93.30840711123135 50.88867773534642 4.033206289147195 19.023195056652348 40.28262483166789 96.2308437229418
77.27797566488633 37.50114943593667 5.8189486575906 19.343520808185588 73.4792188685861 220.49636263174497
12.963393743756358 64.82226544675918 4.524299453108781 10.49407638659114 81.73950032697044 186.48642163636535
27.440442254524083 29.88638249185961 5.020366748778636 13.179006408727595 67.90031997443857 180.11119719759003
26.05375852968444 35.87724256255409 4.506388568905619 19.231437599091734 44.389064084144394 1.8370745360543328
6.578186332071045 24.83454658164557 5.658794440364431 13.7427949563005 52.6810399378885 319.21075678082497
5.304268905672401 6.0606850859782675 5.131069985272466 14.22909889088988 62.825108235511244 356.92871196925927
80.77392466925251 48.84294935456728 5.521572513212932 16.056832259659842 72.04463062115687 162.20832855637434
153.97974502078048 6.774068765283181 4.531641460333601 15.30095620095798 89.7630360221211 148.80694926525456
181.88374277006454 61.64727952038563 5.319674598565501 15.308558995476336 54.09355671033182 149.43591569581503
148.9705717086385 69.8285519158248 5.065280573953579 18.214370825695646 39.965947020462494 42.735628000612145
8.778028301041592 94.5502255073753 5.682443708690451 14.149102411181698 84.80732390646108 246.61376320862357
1.4483855235888021 47.997507851680844 4.218939362833469 17.803403053123652 47.00160439694963 168.588168928063
58.81967415399842 77.43156001111569 4.394843760202085 13.175232820047867 61.95571000394972 199.56624245401008
18.513518653208617 18.553299812571776 5.755843618873357 15.165077456326905 45.16022845763055 17.17218675412703
92.8293576902509 40.60197403271564 4.282700505346867 18.58712836572711 38.25773260955089 179.851167852057
193.27217906206374 42.330769129022904 4.691302063067605 17.872159000683425 31.90042866394797 159.88057843137588
72.79406122841772 67.26452933178182 4.646195218098109 10.072154361943063 77.62316230512997 224.23640016062834
94.25279361560375 38.90204161758186 4.299544904325467 11.766423390708487 65.89169836988685 309.9861806578626
1.9059955569689846 4.460019082988231 4.8247741143117855 10.197006691214987 31.895758865528293 203.04067259675904
201.46585035687497 18.267811742179042 4.280413005564719 18.106210642173608 42.77051783303192 5.844909748700049
391.3377598341993 62.359341524872924 5.201160968755668 14.478284966518912 89.9530554930349 283.2010885992263
344.5773603160045 4.214069274727672 4.075047224846472 10.164458833858605 31.744133724542532 39.50165444105881
56.02483478619615 23.80279832967157 5.728079658927801 15.786363602920783 41.52131247070777 138.60785052533026
184.16015955843804 62.60705075286729 5.138674156724354 18.521876501028405 88.7203038745424 111.08749135082957
242.5429166183819 86.06139137173793 5.5546142733212545 16.705064846790496 48.28845462833979 82.95243925870008
22.77287255540804 48.17268104544874 5.687790220758301 11.445186491034345 69.2086321232083 320.46306502872784
126.1967422163919 85.70944086313523 4.362135300301684 13.85385038565126 61.932371628086315 312.38964777912213
0.042301110963541756 39.81206575358283 4.376401884893865 14.024858210058728 31.263276206298492 351.4346661266368
136.08415875753062 43.86448014526636 4.070903330343237 12.837774231775379 68.05409764352142 3.1611889461845433
25.756480191319135 1.635909088649845 5.765622992875882 10.290704767433265 85.58887357176198 107.3040845512423
149.10754351211796 74.29527655915518 5.282601972594662 18.19973599131957 55.680098441220736 142.53981223420683
2.099193552358031 84.36548620822587 5.983258150082742 15.449599419777815 67.91999849559953 44.393808734023054
0.16823424487556463 40.260028785680944 4.472162349558303 10.074066013504769 51.3773656737695 292.7232020562029
37.651070278225795 39.565231187249104 5.181646618757509 19.75653402843001 35.15557876807773 315.5230024874361
