100 20 140 0.1 0.1
34.6863215081944 7.383458754812899 2 10 180 181.42572186422805
17.235289996214192 14.486968031288193 2 10 180 311.12232368179565
59.25000879632759 4.727341321993885 2 10 180 120.49465171561677
40.70567880048523 10.016690068773839 2 10 180 8.9562674605091
22.0260041848369 17.416237552020576 2 10 180 85.85129814029676
78.47934290121168 8.797678637501498 2 10 180 93.50757407655001
57.18067310409056 2.84315925635944 2 10 180 103.2577646779546
96.587643140766 14.376388792182915 2 10 180 143.32770840119355
47.78238098525597 11.938816005587508 2 10 180 25.290765573199568
37.08140613708403 4.465454161846829 2 10 180 344.7523136007481
50.105167604123956 4.1401054918173585 2 10 180 278.45000772134995
78.11043832731801 11.944235130988329 2 10 180 303.6865428108853
42.41039025347942 19.753604106804687 2 10 180 123.15277716224352
35.73042538535819 12.889145782275104 2 10 180 122.53438241986488
35.47584537987036 11.046239032217036 2 10 180 216.39269403751305
50.38464407732172 1.9265553608273756 2 10 180 41.03323140979648
36.03741351069693 2.380093344150027 2 10 180 135.3199864495748
53.16266831619802 19.577064587555597 2 10 180 316.7066257309212
94.86536262819229 11.726499545463033 2 10 180 17.232202276141656
7.392936005070858 14.772897268030993 2 10 180 102.85682250421291
53.69991848385861 2.9188771401535862 2 10 180 76.86239691659569
59.25935177057432 15.508986144343949 2 10 180 267.9599947771114
57.11572894883752 18.56934555653549 2 10 180 95.45532832090679
39.90177326240217 7.8244241808719845 2 10 180 274.1027015693956
35.910369668671734 7.778618387478595 2 10 180 168.59580438072007
33.570696786526256 8.258226133870664 2 10 180 133.43513234446104
22.89623044808776 7.2722473697071255 2 10 180 22.385032545244425
54.738716157269714 16.898231546038446 2 10 180 255.86590065180332
48.951009931302444 17.62156086420395 2 10 180 282.26567657995633
49.54458602252932 0.5233282349109425 2 10 180 169.36195966578543
1.4877595911546209 2.5398213292941874 2 10 180 48.11291245411303
67.23675623978272 10.568440125014734 2 10 180 282.84634625501275
70.41085478668762 5.230822312834425 2 10 180 146.30117949716316
46.23608282637096 15.22280607575427 2 10 180 133.03307374130654
26.759562854956936 14.318561722211056 2 10 180 248.11366188346574
47.56040146044859 4.471341062115943 2 10 180 318.45403404811015
24.91992583369623 17.47538515981568 2 10 180 148.49797690835624
47.45084704727172 0.9352853095414959 2 10 180 99.89346202112645
55.34753082899567 14.527268687189869 2 10 180 314.82603055694324
68.70513706784479 16.653272722009795 2 10 180 165.55348784910692
71.30286684293459 16.14633040160401 2 10 180 77.65242385313016
61.61048515978817 9.221302962833848 2 10 180 26.255522909853678
38.023747604136496 18.402444529422112 2 10 180 120.77375488114583
24.695602989645778 1.796306250368629 2 10 180 131.18876136528434
42.795991982940194 8.160542119508383 2 10 180 23.0840393391357
58.33984247295935 16.241925159530975 2 10 180 164.12512308124286
51.08501094850336 16.86307098244621 2 10 180 277.3389357195419
58.09434155620162 12.098231906821564 2 10 180 185.23145639440833
56.76304249937042 9.475748147083547 2 10 180 139.1469919611212
49.66220922219835 5.093248283820846 2 10 180 311.8506321968695
9.706289586453003 16.709340451570586 2 10 180 122.08959000408498
33.80194395119591 15.649742744392732 2 10 180 255.74603197254572
18.27699130693538 19.033428424404523 2 10 180 1.2455635365895956
52.615218627863136 12.404762153466569 2 10 180 142.78386659003465
80.79035660690582 4.005083194056249 2 10 180 127.60198887928726
86.10097616756289 19.343114508766533 2 10 180 287.9680889716799
9.984115752096145 9.143771829611321 2 10 180 150.53245686704136
45.01832593945485 13.003447324114676 2 10 180 13.868063300963197
34.308909120033135 12.653766229296268 2 10 180 276.0074467032143
40.547165837038165 12.663095307152915 2 10 180 359.1430420066411
19.9922713256943 6.949527860256042 2 10 180 226.38310852250345
64.1263751048707 9.824401708301128 2 10 180 357.0448858401373
39.36073351178327 14.96311273510419 2 10 180 206.03254457757558
31.162594492521933 11.152109589424642 2 10 180 208.07394856053486
49.31221002836728 7.953244490332563 2 10 180 58.902911980014416
35.82212813840007 12.752681386535317 2 10 180 158.5986867443612
51.23991818817496 13.903546447570033 2 10 180 153.09045255812921
64.51989868914774 13.908308196232362 2 10 180 126.07898890613117
53.83179538686127 7.0650498746969586 2 10 180 118.1386146026511
61.70026107676822 9.709958801089085 2 10 180 55.033187301493975
52.12584756288219 7.800810996295504 2 10 180 148.02039204709814
35.25599136445022 18.166382769980377 2 10 180 105.16062715252023
53.27953783245134 15.225784567874785 2 10 180 352.3290777630384
16.479838232919917 16.053500772191242 2 10 180 178.80194409066777
78.32819294112888 17.363277784408535 2 10 180 56.36120610574188
54.123634814269806 15.827482306602514 2 10 180 169.5399355056827
73.61562418483788 10.382952967369004 2 10 180 174.44463542912476
55.91226168228114 14.233879061574266 2 10 180 353.1908124130058
69.8219399943828 12.229615909863007 2 10 180 67.58408136246588
56.84331754161012 11.745968404833215 2 10 180 328.31130610772993
42.76348872005915 10.44461185450838 2 10 180 334.42836154523775
70.0 4.661727860205636 2 10 180 82.87701538974629
37.140277131399365 9.63264448243237 2 10 180 262.49846015990636
41.77236455057309 11.647156627678372 2 10 180 139.8241424246037
17.975059916094324 12.808979692910569 2 10 180 3.9667410243165513
32.55837770898391 0.8627800334661595 2 10 180 135.16602284602692
48.03406534989871 1.3103507257818703 2 10 180 337.0844710925575
61.386863570227874 8.741594658520984 2 10 180 72.49986610451448
92.75246076410177 0.16519580089634056 2 10 180 201.28107177780953
52.955412084937954 17.25429834220304 2 10 180 76.63408587566906
46.79271658702931 16.455213220241752 2 10 180 322.29395328550584
24.239000158959165 12.417834042561054 2 10 180 322.14401961266316
63.71944988368239 5.483325958979912 2 10 180 15.345194517468022
48.66191294422341 16.254951128372497 2 10 180 40.88071443190471
38.21105828486253 8.278120029519219 2 10 180 211.90150800457278
35.22198308711117 9.837063637273115 2 10 180 182.41479209319442
59.62600120241608 0.459352763158829 2 10 180 352.0991181428987
60.285602785313806 2.944067251848348 2 10 180 215.3220072847861
39.38855749280616 19.67333444299682 2 10 180 154.27582711876934
16.517788727953203 11.81937157187495 2 10 180 142.9610155542975
28.53998019666088 1.1535682700590244 2 10 180 239.64216225393105
37.67245749239161 0.11512047249310209 2 10 180 248.43234774453992
62.70401379107358 19.506118177029336 2 10 180 318.98077642384266
76.5774572150734 8.102812973341923 2 10 180 328.8440502683556
55.48029467815773 12.15841140990359 2 10 180 95.05334787552752
83.14169540655897 4.322200841794559 2 10 180 233.5684788406913
