100 20 200 0.1 0.1
30.082093491683732 16.141492397788163 2 10 60 302.60478753196776
45.75213683465775 7.715130836605633 2 10 60 172.64380260726378
21.95696499448363 3.3825018973728205 2 10 60 114.6340718501826
65.0685940722155 19.43387659383115 2 10 60 347.1369018231778
42.191162516407836 17.991188155127027 2 10 60 265.2345071849267
53.62649059598432 14.302046906962413 2 10 60 49.298543135629814
53.47150659979158 19.822314872681734 2 10 60 60.720181754293606
36.0489811683989 3.7637865482965394 2 10 60 292.0512904556275
80.55642678846341 7.336349055546325 2 10 60 79.30452269926242
39.41948219352146 14.953941908628376 2 10 60 203.03326691944787
30.32029084986493 0.09723965927799005 2 10 60 355.1600336150205
40.244067277297134 9.270892137117066 2 10 60 249.17399842003474
63.59159402155515 4.53566335399681 2 10 60 202.58245378364225
51.664270161019424 5.293895792045973 2 10 60 123.09191226276113
40.210047696482675 14.741734785799014 2 10 60 288.7474061402916
75.35464062661207 7.097178424230275 2 10 60 292.2832037537197
16.928790787281123 2.4340657824149248 2 10 60 359.12157924720407
39.77711350780471 9.411602487986165 2 10 60 96.47002418479723
64.99667824720771 2.616640878075911 2 10 60 341.18250875596357
38.27887350063605 2.685800340504818 2 10 60 241.02118577775087
68.71460565789843 18.175765394503898 2 10 60 95.37501450856747
61.28040833275708 15.32784600595864 2 10 60 119.77775347443959
35.639018267030295 7.493410949726281 2 10 60 183.47756670963253
66.03564732655337 6.504207174255225 2 10 60 179.25938157022196
67.78905259497697 14.080093814383407 2 10 60 230.68257786186396
41.98330816385535 2.885602457041203 2 10 60 194.07321783954922
9.010096578082319 11.592095118090617 2 10 60 216.24925446178122
71.44248709961343 6.522810304324205 2 10 60 31.995973113333168
87.53905539110909 17.038801208844284 2 10 60 176.73094741677758
61.54233934475721 11.28517623552919 2 10 60 233.87821905406193
12.927532829028785 0.46333863852091595 2 10 60 184.2996475616677
49.38327473004655 12.488865094045718 2 10 60 11.080064688010992
48.25254145772856 12.162936698587398 2 10 60 200.00227464504675
55.77044981427058 1.781550527378637 2 10 60 280.0652956085429
26.68395581679186 15.186681350247346 2 10 60 127.92636705823423
72.141838009684 18.148523381314718 2 10 60 84.1582366079305
79.3937795032372 8.30200883788983 2 10 60 131.8899727856256
38.79610529763487 19.98793446840722 2 10 60 306.0311460842978
44.79595514187548 15.064484665517346 2 10 60 322.6915562953453
70.0 14.308290144312007 2 10 60 86.59083317299991
42.470538811314334 10.57762591649838 2 10 60 153.07483262430264
30.35867257413344 11.780245357679725 2 10 60 127.54840819935046
52.89205394707074 6.822833480423867 2 10 60 321.91860100860845
37.531578876263545 2.9904036814892443 2 10 60 82.68682415364785
25.570821708234934 8.218364413933795 2 10 60 11.918561080009713
73.72111605475521 16.97306702666213 2 10 60 168.9141899169861
50.20853084138464 14.787800603602834 2 10 60 149.97438796796285
41.64443988017756 10.92493215658354 2 10 60 290.45766867508456
55.891501682928514 14.752139909573572 2 10 60 341.0456919306766
32.48254147184649 15.738392816194306 2 10 60 221.49026589428894
36.08547760617688 10.58748383092742 2 10 60 99.43409773490286
47.841957153087904 19.234673407258637 2 10 60 233.19222758882023
42.574071647493824 2.0068879241893356 2 10 60 131.94940901667673
18.57025104882456 14.164251139587464 2 10 60 255.45652852335743
62.99979044230443 10.637270277547442 2 10 60 341.5144050598891
79.80329271535538 15.40720823946521 2 10 60 291.5062275424849
32.59353881420414 9.389884062606207 2 10 60 34.37019772149956
35.32601782330171 7.401087250389244 2 10 60 331.57575846564566
10.447307867978104 4.997795964982057 2 10 60 26.700218772951413
63.77160994100569 13.511758276094925 2 10 60 21.121500777428203
11.13293543032006 5.560582483869334 2 10 60 45.36088417282323
68.36532543896732 11.519558343271763 2 10 60 186.99440358733384
63.255114649265266 2.152115621512729 2 10 60 331.2790772597052
63.9575241789808 19.10676657042125 2 10 60 314.48155473768776
67.45863854482702 10.88136149347436 2 10 60 102.3653823010257
33.182172615020185 8.504185131668072 2 10 60 177.58052716336053
70.56785743396952 0.8306221604747366 2 10 60 355.5363154445613
45.497873632344096 16.39740299809888 2 10 60 318.4118070773275
28.650992739489645 15.925117782300685 2 10 60 15.302591181330975
7.485251390327079 2.7330715986543774 2 10 60 349.0267923678524
23.165434921221536 12.21928417530001 2 10 60 100.65329555534692
70.3228156140685 6.940487369390449 2 10 60 135.3843679603586
64.76098711864347 13.8381586120278 2 10 60 24.560982732158358
84.08396424907076 1.8447007096558155 2 10 60 39.92275396736473
37.866570132319254 13.718806012553308 2 10 60 223.88999813170452
40.61568457623702 11.557588473249105 2 10 60 52.54858411613551
36.32870145382318 2.5013973482847263 2 10 60 214.9734606593047
44.229952707804486 10.068585352778303 2 10 60 32.22739304448541
43.55492692217872 18.87934633577631 2 10 60 295.42220905184934
47.22050819344596 0.10534932899561866 2 10 60 160.54038604644919
45.664814226091565 6.202368591288496 2 10 60 90.25608234544163
54.50795890500541 17.89733878191079 2 10 60 338.04941318020747
44.80079511583852 17.217454593477107 2 10 60 135.24299751012066
30.444364024817418 17.365373506918864 2 10 60 343.18494813604906
17.92102932650679 15.925122235307828 2 10 60 178.0584790435303
44.35464234442473 8.403508007691496 2 10 60 206.36923634776625
41.924885956719564 12.32892608407366 2 10 60 334.8266675730344
20.705074409281874 7.554273757362133 2 10 60 259.5586781629559
49.647256026316306 12.384582227133883 2 10 60 192.68753522262304
38.061093148057935 17.555297938847627 2 10 60 9.313328336231702
29.276374219183023 7.043305566696421 2 10 60 225.7929099242564
25.23913687419959 4.817781830590198 2 10 60 301.4782051270304
37.58314855795753 16.57648704752353 2 10 60 30.730382695461522
47.07330828408898 3.561094084557721 2 10 60 4.818119599537982
84.71493461990798 10.3227877915702 2 10 60 26.597785522967893
29.117555515436177 12.561088268365149 2 10 60 32.33550518534512
68.61636270253236 8.88356500830177 2 10 60 34.21645209039342
30.372057520343272 18.57346669130233 2 10 60 90.99704615074693
30.731092378334473 12.190319196991261 2 10 60 238.31704532472372
40.01866999209905 0.5808672101295742 2 10 60 97.30000249673864
68.18080501183186 9.673121056121847 2 10 60 86.62253905550332
43.9333076444488 15.009135233183162 2 10 60 207.25116255369016
45.67223967737982 10.178708934724883 2 10 60 211.87672539951345
41.238985242271 5.702723020378315 2 10 60 320.2598202139407
57.698764539692206 1.8407500218976414 2 10 60 248.9390327654328
28.367619098709483 18.29213526069912 2 10 60 278.1400823799712
35.86536490168212 13.624610669867627 2 10 60 11.62467799682981
29.225465460809165 8.991073405241057 2 10 60 349.4762433065
65.81168851229417 18.899414648343928 2 10 60 156.17922823863117
37.14650889067579 18.00322709271865 2 10 60 98.25668920922726
39.73747188562068 0.5882575964839032 2 10 60 213.92595089711858
46.71617203043265 0.5867686723566545 2 10 60 101.77663407759887
60.03261935500359 0.9826716257192647 2 10 60 79.12796189556244
88.03567948961279 10.21935244279572 2 10 60 79.82557545507217
55.93046331177457 16.261857579424948 2 10 60 104.5039426412408
53.06591701924063 11.841021911472872 2 10 60 304.2129937320749
58.07852500172784 15.525340431490557 2 10 60 11.789727559118845
38.052502346898365 5.252742792871454 2 10 60 89.47173230382427
70.0 1.4366083096209281 2 10 60 34.53828134334399
60.467792912287116 13.652519638150817 2 10 60 282.4645817601319
15.241595470912287 9.404461316940749 2 10 60 291.9105860829056
30.179045095308688 17.050046897699694 2 10 60 86.58264258680488
41.36474536910217 4.930298444927718 2 10 60 103.06956606476379
36.03707828631393 9.777843801358497 2 10 60 236.86476595278987
47.189080520357976 4.967904614822736 2 10 60 20.112179024228823
76.83707568351034 13.187638595048387 2 10 60 262.9133512487695
67.82148888373601 4.8345102023461255 2 10 60 212.04993035104576
54.91335407555893 14.37363344701316 2 10 60 59.78388755117952
47.63989198158561 13.647533559691578 2 10 60 312.5901830111723
57.35672957844781 7.70004510835308 2 10 60 31.560766564858433
74.91478931707681 0.02245815837625731 2 10 60 170.41777628404202
48.95893716611 14.14219083124237 2 10 60 282.20121669095346
56.33675186314008 17.748350359666635 2 10 60 322.993789806134
59.622831274196685 2.9042100948003435 2 10 60 203.1600628956586
61.13369021653781 15.56554293869695 2 10 60 264.8637880110786
9.99717575438325 17.19051772125225 2 10 60 72.65098170851002
28.011265310917743 3.524587918455948 2 10 60 241.0165540740171
49.030197647129924 10.933101634887759 2 10 60 138.13234433365972
44.62885710825376 13.538713094065802 2 10 60 327.49454979584885
53.589498677160236 3.076040789266805 2 10 60 228.3287374824379
52.41617715140424 16.798239034866352 2 10 60 278.39339669389636
21.501639180788953 10.867933872721615 2 10 60 176.0396644086357
71.88343777498515 14.15177813933603 2 10 60 334.3892072914911
23.12139196098736 11.500588244983254 2 10 60 355.9960442175111
43.4086674158685 16.14504885232862 2 10 60 147.4121787069402
59.192622085561524 3.1590788244319046 2 10 60 96.57975507304502
47.2273771515892 11.225830143301106 2 10 60 324.0834932192222
46.6883932754276 0.7274291218263551 2 10 60 219.42301176906324
21.68771999857492 18.06752823667617 2 10 60 322.71274873351314
77.46592315140474 9.451508097790908 2 10 60 201.4795625601263
43.648106810273056 10.74097566579299 2 10 60 291.3046049300525
36.12772982331437 11.034505909640588 2 10 60 290.45967747288216
34.741869818811494 3.5940690700178157 2 10 60 294.0601431442187
67.85792838218424 12.981386090340315 2 10 60 182.5231244631012
38.96959520102969 11.513601792987323 2 10 60 168.8196353981126
32.89550704333756 3.3802291155352315 2 10 60 242.42891565193355
19.500862683792807 6.38778487819952 2 10 60 225.94271340144158
19.985496157281016 2.3862300995511987 2 10 60 138.17602551651595
20.86527926968777 3.0184367751123453 2 10 60 19.048941684823205
27.89842230537758 8.946529304677647 2 10 60 267.3850397946754
52.58046223660953 8.718225102200286 2 10 60 259.26022396041594
31.744061061201027 10.071818751649612 2 10 60 119.74507580636221
39.4149569540208 16.952697951207647 2 10 60 37.13532692805306
64.6225352261475 1.3371032842824326 2 10 60 322.88387226507723
44.685742415506965 13.543642819734792 2 10 60 41.030693464387966
7.045061861147232 5.204823072010917 2 10 60 27.738522393690488
68.61809137317407 16.346641292770084 2 10 60 358.4486041241216
38.69270666143798 9.947101020921274 2 10 60 199.26157454847376
