100 20 200 0.1 0.1
8.765243232630501 7.940291424070757 2 10 60 57.21960290943337
19.060502598360845 12.083697591956039 2 10 60 347.0467902587707
27.2513320304104 17.616720785078638 2 10 60 195.53534671966446
27.266838056655622 12.659335809044823 2 10 60 84.9902868040963
63.340841486464655 7.822717566613409 2 10 60 19.7107520244963
2.3273531841414954 9.648601000511139 2 10 60 343.5061437530379
16.11304983052315 15.488406123170087 2 10 60 357.9000849925499
13.421903003744205 16.480797041578153 2 10 60 199.25411151478056
69.81417546720184 5.763132042222527 2 10 60 320.149582048283
58.128743329395114 16.616512708792467 2 10 60 143.18093897169763
24.189428346569777 15.76734282457756 2 10 60 330.1341611486524
0.0656599920706152 8.367532927391279 2 10 60 330.3896336392899
40.85805436590428 15.406703283596714 2 10 60 332.5262256947452
56.96383259646853 7.442147258884235 2 10 60 133.192684810874
4.223986775626378 8.230053368042407 2 10 60 259.4735422117625
6.821563631810946 3.2072917687133273 2 10 60 43.63373274785151
10.53378615765163 19.531035458222682 2 10 60 204.1604471906917
0.37555013296648765 6.204457394703513 2 10 60 316.8610517772655
32.774185499117436 17.614606406807262 2 10 60 358.34037738886053
23.010466027105405 16.960038769593808 2 10 60 181.81836836751322
7.552312360000724 16.612496243706847 2 10 60 344.09700038905913
23.134909707267514 9.61230551935185 2 10 60 274.8846212338911
25.219678454877624 7.486754390844674 2 10 60 298.58016926610054
20.668011997395535 13.668534996902206 2 10 60 295.0721528013961
2.773536646331968 17.771127939336427 2 10 60 105.36034703647378
18.683430124927167 8.951500739254424 2 10 60 321.53237119057513
26.228947351531726 2.841902014376807 2 10 60 189.26598169001883
57.43614156858209 3.451601916376499 2 10 60 316.39758032962766
16.63381530070741 12.57132772868786 2 10 60 165.64985262001846
26.315926275059834 12.638848748380813 2 10 60 45.007272022948975
27.14187884488603 10.398588557729767 2 10 60 333.13908082172776
8.397413261989822 8.389862609775045 2 10 60 263.5546373955474
9.264565511188751 8.26873817565583 2 10 60 294.8460422433008
16.875977078824285 2.9433961329894376 2 10 60 298.99487593641004
25.0937003439174 14.464960853894526 2 10 60 31.169754620043612
48.046401074505475 10.420777045737301 2 10 60 101.15853013507268
17.767424016791118 3.8320952378630335 2 10 60 12.737153477069164
16.450753410525838 7.95458177279643 2 10 60 31.51149374580364
39.81258670195725 5.8104811665232425 2 10 60 230.3860207188784
0.2197364895405688 18.19182716001675 2 10 60 271.62525091354394
15.334762124053048 7.432039273319122 2 10 60 86.66462814037628
2.287865099180215 13.02153558021576 2 10 60 217.51794663344134
18.13106574580972 1.1509054873530111 2 10 60 267.0319263749963
23.20565944850588 18.27773535054876 2 10 60 79.5758745331643
6.167471408382563 4.07719917178877 2 10 60 296.324908195047
31.45346383764418 14.657304352558665 2 10 60 83.3665383345917
3.1244576403162783 11.655344202223292 2 10 60 65.28130634925557
15.025255109813404 10.249630720402521 2 10 60 131.5365422232334
30.855219613128046 8.691115196148607 2 10 60 241.7543693141481
12.52201822559639 14.296304720378137 2 10 60 174.0004659936065
28.981083287914554 0.31000347186561195 2 10 60 311.1469377556688
11.017748401358366 4.791108324829989 2 10 60 31.24789742012588
42.81961294244466 19.16187220884112 2 10 60 270.5628406177259
10.941384595825943 19.312841311401606 2 10 60 297.9263918286234
37.08711465794355 10.02397788661373 2 10 60 211.8889399661593
14.604425893453286 9.388161075622143 2 10 60 30.624364368903553
24.633316852825445 13.759577807054665 2 10 60 171.77066935653437
18.81074922479855 4.353064942202272 2 10 60 230.33250439970203
5.303787415556794 7.038254275547806 2 10 60 273.1405275789068
15.203050578841744 17.076991396000285 2 10 60 177.37993170778023
6.205721367188682 17.805112811185793 2 10 60 166.14289788679784
44.30011640246779 7.302257653105375 2 10 60 221.32594139733615
22.840347614982523 7.49986854244272 2 10 60 159.13317542123437
2.86462138631781 10.315743315329922 2 10 60 282.56400011887854
11.69543303333395 15.586855072617965 2 10 60 316.70363492510023
22.79853062613517 11.10388785719815 2 10 60 44.11499519298261
5.7445822281883325 18.988927294867082 2 10 60 345.81730962429185
10.505104071837147 14.253227696442977 2 10 60 234.72724395162498
3.9579703528597054 5.260361789224888 2 10 60 308.15238036641756
50.924916137990714 15.166390970790244 2 10 60 167.0631798444926
5.271399361288259 13.3370031679412 2 10 60 12.338781883071501
18.83335594051741 1.4997386328958018 2 10 60 92.16389544145228
35.92709030618006 6.829280605510901 2 10 60 0.19336201181175294
5.375459901851239 8.238166579550455 2 10 60 83.89355321601528
3.723262941791016 12.25118228433602 2 10 60 123.24529860089494
5.752186087722142 3.962102176980158 2 10 60 110.65372471455218
26.270272195963717 16.294034404052553 2 10 60 167.3279514343153
5.7819943316172955 18.40082518647825 2 10 60 7.923668864652731
5.7307385290370005 13.058826854402131 2 10 60 91.96126352725184
7.506070137802439 6.3871138641888 2 10 60 251.3532614074939
18.96124650576698 12.668105853228456 2 10 60 236.44919167529386
17.739253376822663 15.225228333929179 2 10 60 189.06262368365165
13.971893855055388 8.313897325441175 2 10 60 145.48335779788226
34.50600244841365 0.9645688887843318 2 10 60 1.9624553982580872
34.11836875830447 8.800042317652764 2 10 60 23.616750925074438
23.768475917414026 14.154422878139247 2 10 60 246.40355876590164
90.50220541022206 0.0564662738151922 2 10 60 250.9132418843509
5.634188834067466 12.673107759415412 2 10 60 14.01973662172809
18.27197835860264 11.80255989238307 2 10 60 172.67930721423764
28.35711452494629 3.8220735833056385 2 10 60 324.596423381403
8.314777660426353 17.192820297486435 2 10 60 136.3580735012404
6.204411815697665 1.0091367189444367 2 10 60 270.1545347517393
36.56280448278238 4.378427854149429 2 10 60 90.9509500050548
4.307368399264604 3.284554089546592 2 10 60 178.78737251881617
38.26911112448634 12.764348200498647 2 10 60 261.8932625177018
5.635683415562267 5.321115883216385 2 10 60 87.35345382950435
10.082138625998464 14.44608543860269 2 10 60 60.93671350678989
36.03086026016515 18.03937022162048 2 10 60 190.76268692049467
18.517243023552172 6.7991810471840175 2 10 60 10.696149539805905
7.26500369348063 8.178534767084521 2 10 60 115.77238867483477
4.166863792304831 7.2062280435299435 2 10 60 322.14183447190084
27.431746013800826 1.2221333667297896 2 10 60 298.03684379902637
48.00949013716321 9.991333164479157 2 10 60 196.12336951009334
8.32648143949378 4.036923563311612 2 10 60 7.353651839087396
3.6235682808805882 11.153872902042753 2 10 60 343.28809655739457
30.530540486476244 19.518820721819957 2 10 60 197.97562372249723
32.42879025138864 13.62788215682271 2 10 60 97.41859369068277
11.023138214360676 18.91729263203055 2 10 60 284.48379364029677
6.719395243867444 17.52871013365023 2 10 60 242.79989105077402
10.322713286114222 12.099601873267973 2 10 60 330.6470624809074
2.666818954242346 1.9854936475961193 2 10 60 164.90152972319794
83.58627177842668 10.900406249699117 2 10 60 216.15413080872838
21.753809658114868 11.309816181168063 2 10 60 204.2115959292917
67.86994788383933 15.275034211374141 2 10 60 286.9442674419765
5.504465812499342 14.843394033952446 2 10 60 354.9030387526713
47.63964571255667 10.943346514122368 2 10 60 7.562850763394153
3.1738715020358725 1.099083972001913 2 10 60 53.18690053176895
25.31389164285084 5.5949676693160715 2 10 60 232.62605899942628
8.60203595963441 19.810658857232248 2 10 60 325.37533345738575
3.2704539827899497 18.85783102603466 2 10 60 168.82385565329977
21.163136647960243 15.101021114523663 2 10 60 114.129867404737
58.03322982770604 9.755022408874567 2 10 60 4.272486707401231
41.01364960398668 6.841481014099873 2 10 60 245.0203117674599
31.89434955065065 10.246809829433435 2 10 60 69.42425081310186
27.253269191146412 0.8948310058986642 2 10 60 6.906498909608625
7.816498920788639 0.9450423477120573 2 10 60 39.75432511869913
9.99530002309779 10.612852061379881 2 10 60 341.9430454290926
13.835032482567525 16.77787043955923 2 10 60 87.29888492034809
1.9202481828218283 7.807984769720999 2 10 60 17.984658987989288
7.409629626955781 8.168452138883088 2 10 60 93.6669113083943
5.290318954660305 0.36488077218697956 2 10 60 302.25160760824775
2.8760864582290133 14.379023264808804 2 10 60 224.86690894354751
21.742131308588277 2.438768862619045 2 10 60 205.3393310694829
15.58579951852618 7.580985472929369 2 10 60 317.28022818069803
27.55044037886661 11.354745351165418 2 10 60 104.68844074002394
2.0312652701044476 11.774472971025435 2 10 60 29.10186283512139
24.018746833170297 10.2385739561611 2 10 60 32.759113978377755
18.48358337204782 3.0417696333391464 2 10 60 192.90901320526635
3.4645991500184796 7.251066863411262 2 10 60 44.29248502170284
1.7939830865530217 15.235012688182767 2 10 60 158.6834194103384
33.271357419155336 9.052975611943669 2 10 60 156.72907847212247
4.0668098113685485 16.839295463257766 2 10 60 4.207776139527271
29.78314377623776 18.596258857622598 2 10 60 356.2555078019913
10.443800130796852 14.499693711397882 2 10 60 108.50541011475792
32.56333515555372 4.133929336359701 2 10 60 167.85407519046777
18.76415281113671 0.9493306778017074 2 10 60 276.7476152643811
4.814544790162683 18.890212367922732 2 10 60 280.54988845700814
31.903731099399952 9.532483701166592 2 10 60 310.29141173264964
3.937708077824892 8.37370206035552 2 10 60 58.82563290346712
65.40163864626582 4.20135702087218 2 10 60 57.33294526456436
11.04399757227684 16.899423477384133 2 10 60 168.569396565273
15.018660227496245 18.10962673555782 2 10 60 37.79558419596732
17.618572482631187 16.374416220827055 2 10 60 352.22470329037145
15.485977149082254 11.374655536123402 2 10 60 255.868032226574
0.5255727235698426 1.47148818534659 2 10 60 324.93851837405236
1.3773167180415158 10.190471562612908 2 10 60 56.04318614605229
48.91526507014017 16.455394540213543 2 10 60 93.99162532237848
3.324094955227828 6.514684793254107 2 10 60 150.1847086350137
32.80897398062937 13.43564143565153 2 10 60 180.80976643393862
