100 20 200 60
6.639255837093261 3.567450824623939 2 60 125.46205629786012
62.65969830901268 15.476199337587106 2 60 94.0159804701655
64.4664340236578 18.13574768969525 2 60 294.28536864502604
60.84235496311747 12.427985851685309 2 60 282.97365961712376
77.73339412292418 10.508676949573712 2 60 247.0044459930548
32.92507445300391 8.339634496273337 2 60 253.91046551626863
74.50853370390637 13.190520503841284 2 60 348.9144850995124
37.77251408489679 4.753290805064523 2 60 351.77298930219075
27.9499907364541 2.808847107923782 2 60 41.084340349886396
49.2761398706523 1.562658938382404 2 60 38.3660421129396
17.39750445698086 19.855335079135106 2 60 234.86259529904692
58.14761967359294 16.112782696052175 2 60 278.16966983741287
66.98670953506766 19.09494975459825 2 60 40.79169027353557
92.89053129302488 0.3327698733931017 2 60 335.2583130134598
91.25128749750078 19.64085778553207 2 60 328.27956491495473
35.276202996912666 3.940171949040876 2 60 212.93437537298453
41.22143599383348 7.874064560423033 2 60 303.09033248833936
80.36469760597501 15.706014659025758 2 60 234.69566040905022
60.11432677584432 13.86059034623905 2 60 303.3397538309584
31.09175444247949 12.529545122636716 2 60 14.235841784224217
4.238232399275832 12.548342259501801 2 60 272.1948470483002
9.113212672505732 13.286205347780662 2 60 15.868629523735338
86.90364632650372 7.486498789369196 2 60 273.4814673345747
51.19791094068407 12.038150492925059 2 60 338.2337238235501
55.971768107885964 7.590439228532699 2 60 77.12499728770456
71.03946186987694 4.503332636996847 2 60 137.17518863993118
9.50497338260493 19.875848571034012 2 60 182.6399918252747
34.77951265988418 9.248849032633583 2 60 162.69398762931334
99.46011036845061 14.219854269311918 2 60 194.2202665331229
92.47630715752257 7.8013637644790705 2 60 284.9061721536171
26.440407676892864 4.000711107724239 2 60 99.46382126684418
52.70049634896631 17.95904575598582 2 60 280.649514945387
15.465282598351603 0.6589042799334011 2 60 0.1234552266544986
91.69623564990911 14.565134026735064 2 60 2.0644224674500355
5.111188379902265 15.362397459975906 2 60 287.855034470099
68.22281183451952 19.694958656398157 2 60 18.042677629077062
22.115481188732 19.410356937913683 2 60 156.71899099366456
19.216142435770244 17.760573930982762 2 60 76.43021576189658
37.82612469517366 11.948850633373718 2 60 28.77649204059989
46.51882659079444 13.907109717926378 2 60 37.45065569044592
69.2424751563421 11.987017842088303 2 60 286.7380712864856
60.67278746047868 0.03204935300329392 2 60 275.7744966672266
48.65828341306654 7.393802914001856 2 60 311.1200865734121
21.513018009990304 10.884948142559136 2 60 29.408589358372595
15.232121241829866 0.1368473656879332 2 60 257.21935760021466
37.22072167228703 12.39511555946877 2 60 18.16074575507524
97.62959503117415 0.9223059536259148 2 60 333.5317218809279
41.57698009546138 0.33555788547916077 2 60 323.50919189516395
47.97555741005877 1.845476045855159 2 60 107.74057532830247
34.20520512402907 4.682531242188541 2 60 316.565006710828
37.80500185905975 9.717997439605178 2 60 304.44039757399827
19.215099397413848 13.903422874388196 2 60 333.37220064579617
40.903114628460614 0.2612501833840275 2 60 281.3127276034395
25.28848386088486 14.545887092218713 2 60 159.58307496391183
55.58488909845113 12.023268830782285 2 60 134.14021383255707
4.116448671232165 10.865259371682843 2 60 162.74046637575165
80.10253827222745 14.176238207855986 2 60 98.05552034483759
36.25856545734645 3.08476193674851 2 60 343.7825944051402
64.81648242136751 12.584268413501807 2 60 240.6257919548588
83.81188147198871 12.815959726421049 2 60 284.3739785822033
59.167635202419376 9.809896520405587 2 60 315.24875856814725
10.425369265246854 2.0698279353103533 2 60 298.2970198737761
31.30202068578354 5.978462899371864 2 60 239.98310547536468
91.66342493117793 15.36870946140247 2 60 79.07698054321608
14.69299773771634 15.38038609337388 2 60 222.08141821040394
95.80996240019947 10.245871210893347 2 60 158.54738297760622
75.86344164185932 17.9132567618959 2 60 202.48925423134517
68.02644988914129 12.724393595457153 2 60 109.10743289207997
67.22498500129548 12.311798313218123 2 60 63.39639097995135
73.25835337256885 4.345218057489828 2 60 93.51703567909806
41.33043028098293 9.75995056615081 2 60 347.17632192392205
77.16336590928735 4.4224109913915015 2 60 178.3821917056229
39.99867292175095 19.913847322679274 2 60 73.95562030826731
84.16206613615043 14.211595579281951 2 60 149.7933157432096
11.650699683512123 17.38810410799456 2 60 200.46602917219326
29.850846296072508 12.66707493236201 2 60 141.30523700151886
50.935015010974446 3.9838490971150486 2 60 33.22678625383952
96.6435654714352 10.828976495525328 2 60 205.62943738798532
39.7783385919554 1.7911468160384425 2 60 78.58341807043362
99.61087531092986 3.3307882654913623 2 60 142.71049029503763
12.14198842259886 4.0191044155203475 2 60 140.41937653625232
69.86531758256352 11.069501718391091 2 60 109.56880788177462
75.07818901158232 16.044863270116092 2 60 148.80932910790122
49.10920993763648 14.067221883509003 2 60 23.324648299748006
25.558036692205622 8.591072664318066 2 60 280.4744974301003
37.54709641721914 13.619091408708124 2 60 30.713007205563795
80.69116819339317 0.8161609530631608 2 60 121.23320912615745
2.5031006962346503 8.924759982278959 2 60 328.3196508774553
33.395641113383334 13.921013129180581 2 60 123.93921248951023
33.82690323250029 6.808900671000002 2 60 111.50390225412076
96.63753679950875 8.940304352588996 2 60 260.5189507343004
9.38344531232228 0.43249400345891864 2 60 350.9384872543574
67.68737479329465 16.810044324149104 2 60 57.13310690440352
27.27665863535553 10.9752968163024 2 60 288.92921466384854
35.392098979668695 8.510594830477991 2 60 166.29848449308165
46.44473348900151 7.338095044769368 2 60 8.84191803468032
44.50638113265344 19.81485948245359 2 60 233.74086788442426
12.184609510121458 15.490572624204821 2 60 236.35012152671362
93.24739272462787 3.4752356331227707 2 60 51.159067609346344
94.12958293337368 9.0089115947489 2 60 327.7379792968141
65.32765125074815 3.923613151795553 2 60 354.94162052411565
30.142175358628222 3.7511320878768473 2 60 95.68835240890832
22.987923314812996 0.911921728363041 2 60 166.79192431294177
7.232743289656196 15.964677282449315 2 60 55.02008803168995
20.516108864124615 11.974777779833701 2 60 282.4121532815102
59.52370534757555 8.179435834951278 2 60 338.4994247922795
41.23057584364878 4.951468359603892 2 60 351.7214390601735
70.81292760692122 0.0922456992380627 2 60 205.55358771016782
38.07197081849779 4.675047130185373 2 60 267.0177585203297
15.623474814806737 1.690497383168541 2 60 194.49776851557715
37.243294127299244 8.747567131305587 2 60 358.13562369592273
95.74896791247924 17.799799229958346 2 60 152.41476613390742
84.53341104876554 0.3106529187963569 2 60 155.73086892955374
50.01494841970335 12.09327725832588 2 60 57.38830270569385
9.136226369072265 7.94055136552058 2 60 220.6902453720511
61.89012924466486 14.70000354193954 2 60 97.30025677052758
4.331091522008268 9.109726740273159 2 60 140.29455867151475
24.123167105832643 1.5418403663540037 2 60 0.39849019385095996
78.02652215475857 11.738824654183393 2 60 256.7603681160114
60.98871223230453 1.3686227646106541 2 60 188.48905051734772
78.90864762400682 3.701637788128671 2 60 273.3740489115281
59.05188833145426 4.420672939164312 2 60 87.69347028458255
21.110012939701406 1.0423937391220672 2 60 175.4648731247623
26.466310111058732 16.30713460079782 2 60 158.65310486131244
97.56772897121282 8.232511139427952 2 60 101.416408028383
31.382874279483943 3.943093798877273 2 60 312.8964760836102
20.530017821523327 16.958721961142718 2 60 181.89092818268418
62.55342734202649 4.444912888994555 2 60 50.476905784541636
58.265759371905105 0.43440233466165656 2 60 28.164843393700494
92.96553611731169 10.261222427739852 2 60 52.22525844917139
46.51559387241539 17.611908161038507 2 60 213.2968471370002
1.4553634059688236 17.34858344444568 2 60 24.960069960336494
58.4891081759613 3.3089079966534984 2 60 268.75077107438483
